Title,Values
Start Time,"0.2315171, 10.001476"
25% prevalence rate time,"12.2603092, 19.2859036"
50% prevalence rate time,"14.301554, 20.6741832"
Peak_Times,"17.6504437, 23.3623608"
Peak_Infections,"6730.0, 6969.0"
Total Infections,"164924026.0, 109291621.0"
Total Unique Infections,"9949, 9605"
Total Unique Recoveries,"9958.0, 9980.0"
