Title,Values
Start Time,"1.0470373, 10.0054988"
25% prevalence rate time,"12.730161, 23.4149404"
50% prevalence rate time,"14.779168, -1.0"
Peak_Times,"18.1009429, 26.1653416"
Peak_Infections,"6625.0, 3029.0"
Total Infections,"109304964.0, 27725747.0"
Total Unique Infections,"9895, 5720"
Total Unique Recoveries,"9957.0, 9911.0"
