Title,Values
Start Time,"0.2330872, 10.0122708"
25% prevalence rate time,"13.9439541, 18.9585682"
50% prevalence rate time,"15.9416077, 20.1913235"
Peak_Times,"19.1489251, 23.0705608"
Peak_Infections,"6778.0, 7531.0"
Total Infections,"180391570.0, 132004188.0"
Total Unique Infections,"9965, 9986"
Total Unique Recoveries,"9965.0, 9986.0"
