Title,Values
Start Time,"3.4541027, 10.1159551"
25% prevalence rate time,"16.7532765, 19.4305889"
50% prevalence rate time,"18.973522, -1.0"
Peak_Times,"21.3602666, 23.2108949"
Peak_Infections,"6016.0, 4592.0"
Total Infections,"109878211.0, 66537908.0"
Total Unique Infections,"9440, 7986"
Total Unique Recoveries,"9952.0, 9952.0"
