Title,Values
Start Time,"0.6267053, 10.0027284"
25% prevalence rate time,"14.3284745, 19.2400888"
50% prevalence rate time,"16.4127834, 20.9559783"
Peak_Times,"19.716273, 23.5019186"
Peak_Infections,"6543.0, 6461.0"
Total Infections,"160043964.0, 107310875.0"
Total Unique Infections,"9926, 9372"
Total Unique Recoveries,"9963.0, 9971.0"
