Title,Values
Start Time,"0.6979303, 10.0023139"
25% prevalence rate time,"14.1462045, 21.8071928"
50% prevalence rate time,"16.2142543, 25.2278734"
Peak_Times,"19.3004673, 26.103208"
Peak_Infections,"6603.0, 5101.0"
Total Infections,"138909882.0, 70358901.0"
Total Unique Infections,"9922, 8301"
Total Unique Recoveries,"9971.0, 9948.0"
