Title,Values
Start Time,"0.132704, 10.0001005"
25% prevalence rate time,"11.6540631, 18.7849479"
50% prevalence rate time,"13.7929141, 20.6592512"
Peak_Times,"16.8635323, 23.2559398"
Peak_Infections,"6665.0, 6229.0"
Total Infections,"155015151.0, 94211906.0"
Total Unique Infections,"9939, 9138"
Total Unique Recoveries,"9966.0, 9962.0"
