Title,Values
Start Time,"0.1428427, 10.0006886"
25% prevalence rate time,"11.6674245, 23.1957741"
50% prevalence rate time,"13.7219507, -1.0"
Peak_Times,"16.9052079, 25.2733405"
Peak_Infections,"6834.0, 2903.0"
Total Infections,"106107422.0, 21901080.0"
Total Unique Infections,"9922, 5079"
Total Unique Recoveries,"9978.0, 9978.0"
