Title,Values
Start Time,"1.8133581, 10.0010459"
25% prevalence rate time,"12.6804632, 21.7723906"
50% prevalence rate time,"14.8836466, 24.0297396"
Peak_Times,"17.3105531, 26.6659099"
Peak_Infections,"6608.0, 5973.0"
Total Infections,"147269291.0, 86061762.0"
Total Unique Infections,"9945, 9001"
Total Unique Recoveries,"9956.0, 9948.0"
