Title,Values
Start Time,"5.9043518, 10.0171944"
25% prevalence rate time,"17.7108298, 14.563501"
50% prevalence rate time,"19.7568641, 15.2211128"
Peak_Times,"22.9590668, 17.1722419"
Peak_Infections,"6719.0, 8216.0"
Total Infections,"125648307.0, 196443974.0"
Total Unique Infections,"9963, 9995"
Total Unique Recoveries,"9963.0, 9995.0"
