Title,Values
Start Time,"4.504196, 10.0033608"
25% prevalence rate time,"14.8004968, 18.3681856"
50% prevalence rate time,"17.092671, 21.244208"
Peak_Times,"19.6290287, 21.503412"
Peak_Infections,"6146.0, 5040.0"
Total Infections,"119429628.0, 68826026.0"
Total Unique Infections,"9569, 8125"
Total Unique Recoveries,"9958.0, 9948.0"
