Title,Values
Start Time,"0.4895324, 10.0005485"
25% prevalence rate time,"11.7768361, -1.0"
50% prevalence rate time,"13.9045137, -1.0"
Peak_Times,"17.9455417, 39.8056889"
Peak_Infections,"6630.0, 963.0"
Total Infections,"87305565.0, 6179285.0"
Total Unique Infections,"9947, 2896"
Total Unique Recoveries,"9967.0, 9315.0"
