Title,Values
Start Time,"1.0455934, 10.0000514"
25% prevalence rate time,"11.2660438, 16.5023087"
50% prevalence rate time,"13.3056103, 17.4346602"
Peak_Times,"17.0690708, 19.7349954"
Peak_Infections,"6708.0, 7586.0"
Total Infections,"174604204.0, 122194558.0"
Total Unique Infections,"9943, 9707"
Total Unique Recoveries,"9958.0, 9993.0"
