Title,Values
Start Time,"0.5567566, 10.0001623"
25% prevalence rate time,"11.3831204, 22.8618303"
50% prevalence rate time,"13.3771196, 25.122624"
Peak_Times,"17.0753304, 28.0972066"
Peak_Infections,"6738.0, 6401.0"
Total Infections,"150803306.0, 102515480.0"
Total Unique Infections,"9962, 9945"
Total Unique Recoveries,"9962.0, 9945.0"
