Title,Values
Start Time,"2.47046, 10.0055453"
25% prevalence rate time,"15.1212196, 19.0173006"
50% prevalence rate time,"17.1612219, -1.0"
Peak_Times,"19.6297799, 22.4617957"
Peak_Infections,"6303.0, 4395.0"
Total Infections,"118429104.0, 60443880.0"
Total Unique Infections,"9651, 7656"
Total Unique Recoveries,"9957.0, 9937.0"
