Title,Values
Start Time,"0.8759167, 10.0005169"
25% prevalence rate time,"11.4460181, 19.3879594"
50% prevalence rate time,"13.4928198, 20.9237599"
Peak_Times,"17.1018878, 23.3411034"
Peak_Infections,"6719.0, 6449.0"
Total Infections,"154305929.0, 93099635.0"
Total Unique Infections,"9935, 9090"
Total Unique Recoveries,"9958.0, 9968.0"
