Title,Values
Start Time,"2.666431, 10.0003093"
25% prevalence rate time,"12.3893844, 14.8613536"
50% prevalence rate time,"14.4935573, 15.814893"
Peak_Times,"16.3623525, 17.2094495"
Peak_Infections,"6038.0, 6432.0"
Total Infections,"122784120.0, 90019978.0"
Total Unique Infections,"9470, 8845"
Total Unique Recoveries,"9972.0, 9990.0"
