Title,Values
Start Time,"0.9409172, 10.0390987"
25% prevalence rate time,"16.9815027, -1.0"
50% prevalence rate time,"19.0027345, -1.0"
Peak_Times,"22.1448849, 10.0390987"
Peak_Infections,"6712.0, 1.0"
Total Infections,"80206319.0, 37.0"
Total Unique Infections,"9966, 1"
Total Unique Recoveries,"9966.0, 7736.0"
