Title,Values
Start Time,"0.0541181, 10.0032374"
25% prevalence rate time,"13.0607587, 24.4040437"
50% prevalence rate time,"15.0878043, 27.431569"
Peak_Times,"18.1266196, 30.3283781"
Peak_Infections,"6649.0, 5804.0"
Total Infections,"144037461.0, 87930024.0"
Total Unique Infections,"9944, 9371"
Total Unique Recoveries,"9954.0, 9938.0"
