Title,Values
Start Time,"0.7336255, 10.0033709"
25% prevalence rate time,"16.1104944, 16.427162"
50% prevalence rate time,"18.7723614, 17.4373808"
Peak_Times,"20.4755697, 19.4053688"
Peak_Infections,"5418.0, 7015.0"
Total Infections,"105029852.0, 120544183.0"
Total Unique Infections,"9065, 9478"
Total Unique Recoveries,"9940.0, 9984.0"
