Title,Values
Start Time,"0.4370161, 10.0008768"
25% prevalence rate time,"11.5713018, -1.0"
50% prevalence rate time,"13.667137, -1.0"
Peak_Times,"16.7730875, 29.9298508"
Peak_Infections,"6651.0, 1333.0"
Total Infections,"95248831.0, 10593493.0"
Total Unique Infections,"9942, 3565"
Total Unique Recoveries,"9969.0, 9676.0"
