Title,Values
Start Time,"2.0275768, 10.0056203"
25% prevalence rate time,"13.1374524, 20.6388315"
50% prevalence rate time,"15.1487458, 25.051824"
Peak_Times,"18.4254359, 25.5831339"
Peak_Infections,"6817.0, 5044.0"
Total Infections,"142868624.0, 70370069.0"
Total Unique Infections,"9922, 8355"
Total Unique Recoveries,"9967.0, 9930.0"
