Title,Values
Start Time,"0.5060795, 10.013157"
25% prevalence rate time,"13.7843475, -1.0"
50% prevalence rate time,"15.8780208, -1.0"
Peak_Times,"19.2812174, 10.013157"
Peak_Infections,"6716.0, 1.0"
Total Infections,"79496495.0, 360.0"
Total Unique Infections,"9953, 1"
Total Unique Recoveries,"9953.0, 4397.0"
