Title,Values
Start Time,"0.5903911, 10.0025732"
25% prevalence rate time,"11.495191, 20.5042625"
50% prevalence rate time,"13.465141, 24.018137"
Peak_Times,"16.8807286, 24.7709482"
Peak_Infections,"6687.0, 5077.0"
Total Infections,"135293562.0, 64823345.0"
Total Unique Infections,"9907, 8048"
Total Unique Recoveries,"9956.0, 9932.0"
