Title,Values
Start Time,"0.3013673, 10.000105"
25% prevalence rate time,"10.0989169, -1.0"
50% prevalence rate time,"12.2734365, -1.0"
Peak_Times,"15.9035387, 28.9015319"
Peak_Infections,"6659.0, 1747.0"
Total Infections,"95846216.0, 12486759.0"
Total Unique Infections,"9923, 3879"
Total Unique Recoveries,"9964.0, 9768.0"
