Title,Values
Start Time,"2.4721809, 10.0053683"
25% prevalence rate time,"12.9409965, 23.6055124"
50% prevalence rate time,"14.9165209, -1.0"
Peak_Times,"18.157989, 28.1736288"
Peak_Infections,"6846.0, 4940.0"
Total Infections,"132234415.0, 60390063.0"
Total Unique Infections,"9931, 7839"
Total Unique Recoveries,"9971.0, 9929.0"
