Title,Values
Start Time,"0.8232177, 10.0003536"
25% prevalence rate time,"13.9800845, -1.0"
50% prevalence rate time,"16.0376107, -1.0"
Peak_Times,"19.4247804, 10.0003536"
Peak_Infections,"6658.0, 1.0"
Total Infections,"79497113.0, 40.0"
Total Unique Infections,"9955, 1"
Total Unique Recoveries,"9955.0, 1150.0"
