Title,Values
Start Time,"3.4183452, 10.0471463"
25% prevalence rate time,"17.0623864, 16.8625976"
50% prevalence rate time,"19.303999, 17.7681542"
Peak_Times,"22.1214057, 19.7881901"
Peak_Infections,"6049.0, 7708.0"
Total Infections,"127709384.0, 156553204.0"
Total Unique Infections,"9543, 9821"
Total Unique Recoveries,"9946.0, 9991.0"
