Title,Values
Start Time,"1.7588061, 10.0153502"
25% prevalence rate time,"16.3800093, 23.0583284"
50% prevalence rate time,"18.4858736, -1.0"
Peak_Times,"21.3194971, 25.9413744"
Peak_Infections,"6531.0, 3518.0"
Total Infections,"115221979.0, 42326832.0"
Total Unique Infections,"9791, 6669"
Total Unique Recoveries,"9960.0, 9905.0"
