Title,Values
Start Time,"0.2298939, 10.0005941"
25% prevalence rate time,"11.2815611, -1.0"
50% prevalence rate time,"13.381748, -1.0"
Peak_Times,"16.6862296, 10.0005941"
Peak_Infections,"6749.0, 1.0"
Total Infections,"79881556.0, 334.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 7816.0"
