Title,Values
Start Time,"4.9046787, 10.0126629"
25% prevalence rate time,"15.9692627, 21.8856307"
50% prevalence rate time,"17.9464614, 23.9474845"
Peak_Times,"21.6308607, 26.2104247"
Peak_Infections,"6675.0, 6158.0"
Total Infections,"158738312.0, 99779116.0"
Total Unique Infections,"9923, 9267"
Total Unique Recoveries,"9957.0, 9947.0"
