Title,Values
Start Time,"0.2905306, 10.0004879"
25% prevalence rate time,"11.167244, 18.4638238"
50% prevalence rate time,"13.3358476, 20.0775824"
Peak_Times,"16.7765173, 21.3791777"
Peak_Infections,"6604.0, 5739.0"
Total Infections,"136970014.0, 69256146.0"
Total Unique Infections,"9880, 8056"
Total Unique Recoveries,"9963.0, 9972.0"
