Title,Values
Start Time,"0.5097608, 10.0019068"
25% prevalence rate time,"11.4385477, 25.1818884"
50% prevalence rate time,"13.4651596, 27.4772083"
Peak_Times,"16.7866387, 30.8215602"
Peak_Infections,"6643.0, 6576.0"
Total Infections,"138803681.0, 99776327.0"
Total Unique Infections,"9949, 9944"
Total Unique Recoveries,"9949.0, 9944.0"
