Title,Values
Start Time,"2.1916984, 10.0047794"
25% prevalence rate time,"13.6378443, 27.1962975"
50% prevalence rate time,"15.6569859, -1.0"
Peak_Times,"18.7153505, 28.2274677"
Peak_Infections,"6680.0, 2593.0"
Total Infections,"109337528.0, 27108149.0"
Total Unique Infections,"9893, 5662"
Total Unique Recoveries,"9955.0, 9778.0"
