Title,Values
Start Time,"2.5729302, 10.0047611"
25% prevalence rate time,"12.987964, -1.0"
50% prevalence rate time,"14.9908939, -1.0"
Peak_Times,"17.9944494, 45.1952417"
Peak_Infections,"6699.0, 1646.0"
Total Infections,"90097199.0, 11274975.0"
Total Unique Infections,"9944, 4017"
Total Unique Recoveries,"9965.0, 9470.0"
