Title,Values
Start Time,"1.2827196, 10.0009521"
25% prevalence rate time,"12.9781548, 14.7081404"
50% prevalence rate time,"15.056991, 15.5317745"
Peak_Times,"17.1245787, 17.1676697"
Peak_Infections,"5909.0, 7096.0"
Total Infections,"128027421.0, 112353280.0"
Total Unique Infections,"9481, 9290"
Total Unique Recoveries,"9948.0, 9986.0"
