Title,Values
Start Time,"2.4846149, 10.0032491"
25% prevalence rate time,"14.9996634, -1.0"
50% prevalence rate time,"16.9564564, -1.0"
Peak_Times,"20.3206809, 45.1012782"
Peak_Infections,"6775.0, 1357.0"
Total Infections,"90638210.0, 9526772.0"
Total Unique Infections,"9957, 3758"
Total Unique Recoveries,"9971.0, 9364.0"
