Title,Values
Start Time,"1.7908942, 10.0002819"
25% prevalence rate time,"12.1044415, 14.6967181"
50% prevalence rate time,"14.2611368, 15.4329256"
Peak_Times,"17.4898071, 17.3630573"
Peak_Infections,"6670.0, 8029.0"
Total Infections,"170888645.0, 146595990.0"
Total Unique Infections,"9911, 9843"
Total Unique Recoveries,"9954.0, 9990.0"
