Title,Values
Start Time,"3.3498254, 10.0092221"
25% prevalence rate time,"16.0644955, 24.4661036"
50% prevalence rate time,"18.050896, 26.9025936"
Peak_Times,"21.1592879, 30.5707149"
Peak_Infections,"6716.0, 6450.0"
Total Infections,"162004011.0, 108754861.0"
Total Unique Infections,"9961, 9942"
Total Unique Recoveries,"9961.0, 9942.0"
