Title,Values
Start Time,"0.0941291, 10.003046"
25% prevalence rate time,"13.0737259, 21.1407533"
50% prevalence rate time,"15.198299, 24.0252793"
Peak_Times,"18.3980077, 25.6900306"
Peak_Infections,"6663.0, 5375.0"
Total Infections,"143962345.0, 77062048.0"
Total Unique Infections,"9928, 8582"
Total Unique Recoveries,"9965.0, 9927.0"
