Title,Values
Start Time,"1.5005566, 10.0001311"
25% prevalence rate time,"13.701878, 20.4920397"
50% prevalence rate time,"15.6643931, 23.1576062"
Peak_Times,"19.05753, 25.6813622"
Peak_Infections,"6744.0, 5816.0"
Total Infections,"154503105.0, 91614730.0"
Total Unique Infections,"9929, 9144"
Total Unique Recoveries,"9957.0, 9949.0"
