Title,Values
Start Time,"6.8807259, 10.023577"
25% prevalence rate time,"18.3501786, 22.9441343"
50% prevalence rate time,"20.3807093, -1.0"
Peak_Times,"23.2796452, 26.6433568"
Peak_Infections,"6507.0, 4596.0"
Total Infections,"127111974.0, 63934032.0"
Total Unique Infections,"9757, 7900"
Total Unique Recoveries,"9961.0, 9948.0"
