Title,Values
Start Time,"0.8414026, 10.0045627"
25% prevalence rate time,"11.9713868, -1.0"
50% prevalence rate time,"13.979355, -1.0"
Peak_Times,"17.1967829, 39.8269343"
Peak_Infections,"6778.0, 1755.0"
Total Infections,"95951295.0, 14290961.0"
Total Unique Infections,"9952, 4414"
Total Unique Recoveries,"9970.0, 9546.0"
