Title,Values
Start Time,"0.1368355, 10.0014028"
25% prevalence rate time,"11.3365842, -1.0"
50% prevalence rate time,"13.3051596, -1.0"
Peak_Times,"16.2919147, 36.6994708"
Peak_Infections,"6801.0, 2017.0"
Total Infections,"99169095.0, 17603002.0"
Total Unique Infections,"9954, 4856"
Total Unique Recoveries,"9975.0, 9579.0"
