Title,Values
Start Time,"2.9747398, 10.0011802"
25% prevalence rate time,"14.362732, 15.8452618"
50% prevalence rate time,"16.3947956, 16.7845023"
Peak_Times,"18.931347, 18.9059475"
Peak_Infections,"6309.0, 7352.0"
Total Infections,"147235842.0, 136237348.0"
Total Unique Infections,"9713, 9635"
Total Unique Recoveries,"9952.0, 9982.0"
