Title,Values
Start Time,"0.6892463, 10.0060572"
25% prevalence rate time,"14.113802, -1.0"
50% prevalence rate time,"16.1931369, -1.0"
Peak_Times,"19.4192588, 26.4777194"
Peak_Infections,"6579.0, 1993.0"
Total Infections,"101273787.0, 19161385.0"
Total Unique Infections,"9882, 4588"
Total Unique Recoveries,"9949.0, 9949.0"
