Title,Values
Start Time,"0.4440217, 10.00539"
25% prevalence rate time,"11.2956339, 24.9355779"
50% prevalence rate time,"13.3258068, 30.0524839"
Peak_Times,"16.780126, 31.0458073"
Peak_Infections,"6817.0, 5083.0"
Total Infections,"129469568.0, 68458559.0"
Total Unique Infections,"9952, 8565"
Total Unique Recoveries,"9969.0, 9891.0"
