Title,Values
Start Time,"1.2493031, 10.0025419"
25% prevalence rate time,"13.5545173, 15.0903273"
50% prevalence rate time,"15.6690769, 15.9572488"
Peak_Times,"18.6383073, 18.4238477"
Peak_Infections,"6561.0, 7824.0"
Total Infections,"163146458.0, 156423895.0"
Total Unique Infections,"9876, 9893"
Total Unique Recoveries,"9956.0, 9995.0"
