Title,Values
Start Time,"1.2129431, 10.001117"
25% prevalence rate time,"12.023427, 15.5817104"
50% prevalence rate time,"14.1528563, 16.7339265"
Peak_Times,"17.0657063, 18.4066801"
Peak_Infections,"6393.0, 6487.0"
Total Infections,"143879699.0, 96780549.0"
Total Unique Infections,"9760, 9002"
Total Unique Recoveries,"9950.0, 9982.0"
