Title,Values
Start Time,"1.4277253, 10.001045"
25% prevalence rate time,"11.6445698, -1.0"
50% prevalence rate time,"13.7870888, -1.0"
Peak_Times,"16.917125, 10.001045"
Peak_Infections,"6715.0, 1.0"
Total Infections,"79172595.0, 374.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9960.0, 6593.0"
