Title,Values
Start Time,"0.3007661, 10.0000291"
25% prevalence rate time,"10.639709, 23.084347"
50% prevalence rate time,"12.7706009, -1.0"
Peak_Times,"16.1425367, 27.9453715"
Peak_Infections,"6795.0, 4790.0"
Total Infections,"130054104.0, 61824520.0"
Total Unique Infections,"9955, 8111"
Total Unique Recoveries,"9972.0, 9896.0"
