Title,Values
Start Time,"0.7663515, 10.0029436"
25% prevalence rate time,"12.120204, 17.1922205"
50% prevalence rate time,"14.2238757, 18.3526844"
Peak_Times,"17.4415152, 20.763165"
Peak_Infections,"6586.0, 7431.0"
Total Infections,"170879189.0, 122271270.0"
Total Unique Infections,"9946, 9720"
Total Unique Recoveries,"9963.0, 9977.0"
