Title,Values
Start Time,"1.0763214, 10.0002502"
25% prevalence rate time,"13.4284741, 15.6233315"
50% prevalence rate time,"15.4777202, 16.4046883"
Peak_Times,"18.1196486, 18.2221931"
Peak_Infections,"6439.0, 7506.0"
Total Infections,"147983641.0, 124384300.0"
Total Unique Infections,"9718, 9477"
Total Unique Recoveries,"9949.0, 9991.0"
