Title,Values
Start Time,"3.6939751, 10.0103901"
25% prevalence rate time,"16.1638789, 17.3059272"
50% prevalence rate time,"18.3457154, 18.8316797"
Peak_Times,"19.9298925, 20.7703859"
Peak_Infections,"5817.0, 6171.0"
Total Infections,"115581552.0, 103628371.0"
Total Unique Infections,"9330, 9128"
Total Unique Recoveries,"9949.0, 9974.0"
