Title,Values
Start Time,"0.7464593, 10.0020985"
25% prevalence rate time,"14.0489572, 16.1220619"
50% prevalence rate time,"16.0993363, 17.1954538"
Peak_Times,"19.6674084, 19.903037"
Peak_Infections,"6679.0, 7742.0"
Total Infections,"174971482.0, 156198602.0"
Total Unique Infections,"9943, 9988"
Total Unique Recoveries,"9943.0, 9988.0"
