Title,Values
Start Time,"0.7641478, 10.0020597"
25% prevalence rate time,"12.2336992, 20.2093686"
50% prevalence rate time,"14.3399632, 21.8168929"
Peak_Times,"17.8856093, 25.2236049"
Peak_Infections,"6686.0, 6749.0"
Total Infections,"160328277.0, 105420576.0"
Total Unique Infections,"9946, 9569"
Total Unique Recoveries,"9954.0, 9962.0"
