Title,Values
Start Time,"1.2050389, 10.0031728"
25% prevalence rate time,"12.7117267, 24.161949"
50% prevalence rate time,"14.8397841, -1.0"
Peak_Times,"17.9513087, 29.7800637"
Peak_Infections,"6695.0, 4225.0"
Total Infections,"125262885.0, 53065151.0"
Total Unique Infections,"9930, 7600"
Total Unique Recoveries,"9961.0, 9853.0"
