Title,Values
Start Time,"0.183842, 10.0062073"
25% prevalence rate time,"13.4450514, 38.570156"
50% prevalence rate time,"15.4720006, -1.0"
Peak_Times,"18.3454788, 41.1341047"
Peak_Infections,"6700.0, 2660.0"
Total Infections,"98255148.0, 23609790.0"
Total Unique Infections,"9942, 5577"
Total Unique Recoveries,"9966.0, 9737.0"
