Title,Values
Start Time,"0.2495015, 10.0005809"
25% prevalence rate time,"11.208532, 16.9049763"
50% prevalence rate time,"13.2800653, 18.3840272"
Peak_Times,"16.4740205, 20.1971024"
Peak_Infections,"6706.0, 6310.0"
Total Infections,"151541324.0, 87788971.0"
Total Unique Infections,"9894, 8772"
Total Unique Recoveries,"9962.0, 9977.0"
