Title,Values
Start Time,"0.7968322, 10.0009121"
25% prevalence rate time,"14.8975638, -1.0"
50% prevalence rate time,"16.9099033, -1.0"
Peak_Times,"20.2420637, 10.0009121"
Peak_Infections,"6793.0, 1.0"
Total Infections,"80135001.0, 392.0"
Total Unique Infections,"9943, 1"
Total Unique Recoveries,"9944.0, 3308.0"
