Title,Values
Start Time,"0.158768, 10.001518"
25% prevalence rate time,"10.8324771, 16.2895185"
50% prevalence rate time,"12.9331824, 17.7857964"
Peak_Times,"16.0499064, 19.5175333"
Peak_Infections,"6569.0, 5743.0"
Total Infections,"137044488.0, 72707284.0"
Total Unique Infections,"9787, 8244"
Total Unique Recoveries,"9960.0, 9969.0"
