Title,Values
Start Time,"0.178626, 10.0009445"
25% prevalence rate time,"12.8916189, 16.1798057"
50% prevalence rate time,"14.9118894, 17.1832856"
Peak_Times,"17.7411265, 19.3070889"
Peak_Infections,"6566.0, 7144.0"
Total Infections,"158391794.0, 117246055.0"
Total Unique Infections,"9845, 9423"
Total Unique Recoveries,"9952.0, 9979.0"
