Title,Values
Start Time,"0.0872428, 10.0019076"
25% prevalence rate time,"11.7079188, 16.630764"
50% prevalence rate time,"13.7174495, 18.0280953"
Peak_Times,"16.8105006, 19.1553414"
Peak_Infections,"6476.0, 5443.0"
Total Infections,"127149084.0, 61560613.0"
Total Unique Infections,"9747, 7782"
Total Unique Recoveries,"9981.0, 9978.0"
