Title,Values
Start Time,"0.3839586, 10.0004904"
25% prevalence rate time,"12.9187837, 15.9956799"
50% prevalence rate time,"14.9214036, 17.0048619"
Peak_Times,"17.8559256, 19.198116"
Peak_Infections,"6511.0, 7182.0"
Total Infections,"157527138.0, 119532698.0"
Total Unique Infections,"9840, 9472"
Total Unique Recoveries,"9951.0, 9988.0"
